13333 3.13837e-02 3.51697e-04 2.95086e-04 -4.56927e-04
13334 3.15568e-02 3.51558e-04 2.94950e-04 -4.55849e-04
13335 3.17246e-02 3.51419e-04 2.94814e-04 -4.54797e-04
13336 3.18854e-02 3.51280e-04 2.94679e-04 -4.53779e-04
13337 3.20374e-02 3.51140e-04 2.94544e-04 -4.52803e-04
13338 3.21791e-02 3.51000e-04 2.94411e-04 -4.51878e-04
13339 3.23090e-02 3.50859e-04 2.94279e-04 -4.51009e-04
13340 3.24256e-02 3.50718e-04 2.94149e-04 -4.50204e-04
13341 3.25277e-02 3.50575e-04 2.94019e-04 -4.49468e-04
13342 3.26143e-02 3.50432e-04 2.93892e-04 -4.48807e-04
13343 3.26842e-02 3.50288e-04 2.93766e-04 -4.48225e-04
13344 3.27367e-02 3.50144e-04 2.93641e-04 -4.47727e-04
13345 3.27712e-02 3.49998e-04 2.93519e-04 -4.47314e-04
13346 3.27872e-02 3.49852e-04 2.93398e-04 -4.46989e-04
13347 3.27844e-02 3.49705e-04 2.93279e-04 -4.46754e-04
13348 3.27627e-02 3.49557e-04 2.93163e-04 -4.46609e-04
13349 3.27221e-02 3.49408e-04 2.93047e-04 -4.46554e-04
13350 3.26630e-02 3.49258e-04 2.92934e-04 -4.46586e-04
13351 3.25858e-02 3.49107e-04 2.92823e-04 -4.46705e-04
13352 3.24910e-02 3.48956e-04 2.92713e-04 -4.46907e-04
13353 3.23796e-02 3.48804e-04 2.92605e-04 -4.47188e-04
13354 3.22523e-02 3.48651e-04 2.92498e-04 -4.47544e-04
13355 3.21104e-02 3.48498e-04 2.92393e-04 -4.47969e-04
13356 3.19551e-02 3.48344e-04 2.92290e-04 -4.48457e-04
13357 3.17877e-02 3.48190e-04 2.92187e-04 -4.49003e-04
13358 3.16097e-02 3.48035e-04 2.92085e-04 -4.49598e-04
13359 3.14228e-02 3.47880e-04 2.91985e-04 -4.50236e-04
13360 3.12286e-02 3.47725e-04 2.91885e-04 -4.50907e-04
13361 3.10289e-02 3.47569e-04 2.91785e-04 -4.51604e-04
13362 3.08255e-02 3.47414e-04 2.91686e-04 -4.52319e-04
13363 3.06202e-02 3.47259e-04 2.91587e-04 -4.53041e-04
13364 3.04150e-02 3.47103e-04 2.91488e-04 -4.53764e-04
13365 3.02116e-02 3.46948e-04 2.91389e-04 -4.54476e-04
13366 3.00120e-02 3.46794e-04 2.91290e-04 -4.55171e-04
13367 2.98179e-02 3.46639e-04 2.91190e-04 -4.55838e-04
13368 2.96312e-02 3.46485e-04 2.91089e-04 -4.56471e-04
13369 2.94534e-02 3.46332e-04 2.90988e-04 -4.57060e-04
13370 2.92864e-02 3.46180e-04 2.90885e-04 -4.57598e-04
13371 2.91314e-02 3.46028e-04 2.90781e-04 -4.58078e-04
13372 2.89900e-02 3.45876e-04 2.90676e-04 -4.58494e-04
13373 2.88634e-02 3.45726e-04 2.90570e-04 -4.58839e-04
13374 2.87528e-02 3.45576e-04 2.90462e-04 -4.59109e-04
13375 2.86590e-02 3.45428e-04 2.90352e-04 -4.59298e-04
13376 2.85829e-02 3.45280e-04 2.90241e-04 -4.59402e-04
13377 2.85252e-02 3.45133e-04 2.90127e-04 -4.59420e-04
13378 2.84863e-02 3.44987e-04 2.90012e-04 -4.59349e-04
13379 2.84664e-02 3.44842e-04 2.89896e-04 -4.59187e-04
13380 2.84657e-02 3.44698e-04 2.89777e-04 -4.58934e-04
13381 2.84840e-02 3.44555e-04 2.89657e-04 -4.58591e-04
13382 2.85212e-02 3.44413e-04 2.89534e-04 -4.58159e-04
13383 2.85767e-02 3.44272e-04 2.89410e-04 -4.57640e-04
13384 2.86499e-02 3.44131e-04 2.89285e-04 -4.57037e-04
13385 2.87400e-02 3.43992e-04 2.89157e-04 -4.56354e-04
13386 2.88460e-02 3.43853e-04 2.89029e-04 -4.55597e-04
13387 2.89667e-02 3.43714e-04 2.88898e-04 -4.54769e-04
13388 2.91010e-02 3.43577e-04 2.88767e-04 -4.53878e-04
13389 2.92475e-02 3.43439e-04 2.88634e-04 -4.52930e-04
13390 2.94045e-02 3.43303e-04 2.88501e-04 -4.51932e-04
13391 2.95705e-02 3.43166e-04 2.88366e-04 -4.50892e-04
13392 2.97437e-02 3.43030e-04 2.88231e-04 -4.49818e-04
13393 2.99224e-02 3.42894e-04 2.88096e-04 -4.48719e-04
13394 3.01048e-02 3.42758e-04 2.87960e-04 -4.47603e-04
13395 3.02888e-02 3.42622e-04 2.87824e-04 -4.46479e-04
13396 3.04728e-02 3.42486e-04 2.87688e-04 -4.45356e-04
13397 3.06547e-02 3.42349e-04 2.87553e-04 -4.44244e-04
13398 3.08327e-02 3.42213e-04 2.87418e-04 -4.43151e-04
13399 3.10049e-02 3.42076e-04 2.87283e-04 -4.42085e-04
13400 3.11696e-02 3.41938e-04 2.87149e-04 -4.41056e-04
13401 3.13251e-02 3.41800e-04 2.87016e-04 -4.40071e-04
13402 3.14696e-02 3.41662e-04 2.86885e-04 -4.39138e-04
13403 3.16017e-02 3.41522e-04 2.86754e-04 -4.38265e-04
13404 3.17200e-02 3.41382e-04 2.86625e-04 -4.37457e-04
13405 3.18233e-02 3.41241e-04 2.86498e-04 -4.36722e-04
13406 3.19102e-02 3.41100e-04 2.86372e-04 -4.36063e-04
13407 3.19800e-02 3.40957e-04 2.86248e-04 -4.35487e-04
13408 3.20318e-02 3.40813e-04 2.86126e-04 -4.34996e-04
13409 3.20649e-02 3.40669e-04 2.86005e-04 -4.34593e-04
13410 3.20789e-02 3.40524e-04 2.85887e-04 -4.34282e-04
13411 3.20736e-02 3.40377e-04 2.85770e-04 -4.34062e-04
13412 3.20488e-02 3.40230e-04 2.85655e-04 -4.33935e-04
13413 3.20046e-02 3.40082e-04 2.85543e-04 -4.33899e-04
13414 3.19414e-02 3.39933e-04 2.85432e-04 -4.33954e-04
13415 3.18595e-02 3.39783e-04 2.85323e-04 -4.34097e-04
13416 3.17597e-02 3.39632e-04 2.85215e-04 -4.34325e-04
13417 3.16428e-02 3.39481e-04 2.85110e-04 -4.34634e-04
13418 3.15098e-02 3.39329e-04 2.85006e-04 -4.35019e-04
13419 3.13618e-02 3.39176e-04 2.84903e-04 -4.35475e-04
13420 3.12001e-02 3.39023e-04 2.84802e-04 -4.35996e-04
13421 3.10261e-02 3.38869e-04 2.84702e-04 -4.36575e-04
13422 3.08415e-02 3.38715e-04 2.84603e-04 -4.37204e-04
13423 3.06477e-02 3.38561e-04 2.84505e-04 -4.37876e-04
13424 3.04467e-02 3.38406e-04 2.84407e-04 -4.38583e-04
13425 3.02402e-02 3.38251e-04 2.84311e-04 -4.39315e-04
13426 3.00301e-02 3.38097e-04 2.84214e-04 -4.40064e-04
13427 2.98182e-02 3.37942e-04 2.84118e-04 -4.40821e-04
13428 2.96065e-02 3.37788e-04 2.84021e-04 -4.41578e-04
13429 2.93970e-02 3.37634e-04 2.83925e-04 -4.42323e-04
13430 2.91915e-02 3.37480e-04 2.83828e-04 -4.43050e-04
13431 2.89919e-02 3.37327e-04 2.83730e-04 -4.43749e-04
13432 2.88000e-02 3.37174e-04 2.83632e-04 -4.44410e-04
13433 2.86175e-02 3.37022e-04 2.83533e-04 -4.45028e-04
13434 2.84462e-02 3.36871e-04 2.83432e-04 -4.45592e-04
13435 2.82876e-02 3.36721e-04 2.83331e-04 -4.46096e-04
13436 2.81430e-02 3.36571e-04 2.83228e-04 -4.46534e-04
13437 2.80138e-02 3.36423e-04 2.83123e-04 -4.46899e-04
13438 2.79011e-02 3.36275e-04 2.83017e-04 -4.47186e-04
13439 2.78059e-02 3.36128e-04 2.82909e-04 -4.47390e-04
13440 2.77291e-02 3.35983e-04 2.82800e-04 -4.47507e-04
13441 2.76712e-02 3.35838e-04 2.82688e-04 -4.47535e-04
13442 2.76328e-02 3.35694e-04 2.82575e-04 -4.47471e-04
13443 2.76141e-02 3.35552e-04 2.82460e-04 -4.47314e-04
13444 2.76151e-02 3.35411e-04 2.82343e-04 -4.47063e-04
13445 2.76359e-02 3.35270e-04 2.82224e-04 -4.46719e-04
13446 2.76761e-02 3.35131e-04 2.82103e-04 -4.46284e-04
13447 2.77353e-02 3.34992e-04 2.81980e-04 -4.45760e-04
13448 2.78126e-02 3.34855e-04 2.81855e-04 -4.45150e-04
13449 2.79075e-02 3.34718e-04 2.81729e-04 -4.44457e-04
13450 2.80187e-02 3.34582e-04 2.81602e-04 -4.43687e-04
13451 2.81452e-02 3.34447e-04 2.81472e-04 -4.42846e-04
13452 2.82856e-02 3.34313e-04 2.81342e-04 -4.41939e-04
13453 2.84385e-02 3.34179e-04 2.81210e-04 -4.40974e-04
13454 2.86023e-02 3.34045e-04 2.81077e-04 -4.39957e-04
13455 2.87754e-02 3.33912e-04 2.80944e-04 -4.38897e-04
13456 2.89559e-02 3.33780e-04 2.80810e-04 -4.37802e-04
13457 2.91421e-02 3.33647e-04 2.80675e-04 -4.36681e-04
13458 2.93320e-02 3.33515e-04 2.80540e-04 -4.35543e-04
13459 2.95237e-02 3.33382e-04 2.80405e-04 -4.34397e-04
13460 2.97152e-02 3.33250e-04 2.80270e-04 -4.33252e-04
13461 2.99046e-02 3.33117e-04 2.80135e-04 -4.32117e-04
13462 3.00900e-02 3.32984e-04 2.80000e-04 -4.31002e-04
13463 3.02694e-02 3.32850e-04 2.79867e-04 -4.29915e-04
13464 3.04411e-02 3.32716e-04 2.79734e-04 -4.28866e-04
13465 3.06031e-02 3.32581e-04 2.79602e-04 -4.27862e-04
13466 3.07539e-02 3.32446e-04 2.79471e-04 -4.26911e-04
13467 3.08919e-02 3.32310e-04 2.79342e-04 -4.26022e-04
13468 3.10157e-02 3.32173e-04 2.79214e-04 -4.25200e-04
13469 3.11238e-02 3.32035e-04 2.79087e-04 -4.24452e-04
13470 3.12152e-02 3.31897e-04 2.78963e-04 -4.23783e-04
13471 3.12888e-02 3.31757e-04 2.78840e-04 -4.23198e-04
13472 3.13438e-02 3.31617e-04 2.78719e-04 -4.22702e-04
13473 3.13795e-02 3.31475e-04 2.78600e-04 -4.22296e-04
13474 3.13955e-02 3.31333e-04 2.78483e-04 -4.21984e-04
13475 3.13914e-02 3.31189e-04 2.78367e-04 -4.21767e-04
13476 3.13672e-02 3.31044e-04 2.78254e-04 -4.21645e-04
13477 3.13230e-02 3.30899e-04 2.78143e-04 -4.21617e-04
13478 3.12590e-02 3.30752e-04 2.78034e-04 -4.21682e-04
13479 3.11757e-02 3.30605e-04 2.77927e-04 -4.21838e-04
13480 3.10739e-02 3.30457e-04 2.77821e-04 -4.22082e-04
13481 3.09543e-02 3.30308e-04 2.77718e-04 -4.22410e-04
13482 3.08179e-02 3.30158e-04 2.77616e-04 -4.22817e-04
13483 3.06660e-02 3.30007e-04 2.77515e-04 -4.23297e-04
13484 3.04998e-02 3.29856e-04 2.77416e-04 -4.23844e-04
13485 3.03209e-02 3.29705e-04 2.77319e-04 -4.24451e-04
13486 3.01308e-02 3.29553e-04 2.77222e-04 -4.25110e-04
13487 2.99312e-02 3.29401e-04 2.77126e-04 -4.25814e-04
13488 2.97239e-02 3.29248e-04 2.77031e-04 -4.26555e-04
13489 2.95107e-02 3.29096e-04 2.76937e-04 -4.27322e-04
13490 2.92937e-02 3.28943e-04 2.76843e-04 -4.28108e-04
13491 2.90747e-02 3.28791e-04 2.76749e-04 -4.28903e-04
13492 2.88557e-02 3.28638e-04 2.76655e-04 -4.29697e-04
13493 2.86388e-02 3.28486e-04 2.76561e-04 -4.30482e-04
13494 2.84258e-02 3.28335e-04 2.76467e-04 -4.31247e-04
13495 2.82188e-02 3.28184e-04 2.76372e-04 -4.31985e-04
13496 2.80196e-02 3.28034e-04 2.76276e-04 -4.32685e-04
13497 2.78299e-02 3.27884e-04 2.76179e-04 -4.33341e-04
13498 2.76516e-02 3.27735e-04 2.76081e-04 -4.33942e-04
13499 2.74862e-02 3.27587e-04 2.75982e-04 -4.34483e-04
13500 2.73352e-02 3.27441e-04 2.75882e-04 -4.34956e-04
13501 2.72000e-02 3.27295e-04 2.75779e-04 -4.35355e-04
13502 2.70817e-02 3.27150e-04 2.75676e-04 -4.35673e-04
13503 2.69813e-02 3.27006e-04 2.75570e-04 -4.35907e-04
13504 2.68999e-02 3.26863e-04 2.75463e-04 -4.36053e-04
13505 2.68379e-02 3.26722e-04 2.75353e-04 -4.36106e-04
13506 2.67960e-02 3.26581e-04 2.75242e-04 -4.36065e-04
13507 2.67745e-02 3.26442e-04 2.75129e-04 -4.35928e-04
13508 2.67734e-02 3.26304e-04 2.75014e-04 -4.35695e-04
13509 2.67926e-02 3.26167e-04 2.74896e-04 -4.35367e-04
13510 2.68320e-02 3.26032e-04 2.74777e-04 -4.34944e-04
13511 2.68909e-02 3.25897e-04 2.74656e-04 -4.34428e-04
13512 2.69688e-02 3.25763e-04 2.74533e-04 -4.33824e-04
13513 2.70649e-02 3.25631e-04 2.74408e-04 -4.33135e-04
13514 2.71781e-02 3.25499e-04 2.74282e-04 -4.32366e-04
13515 2.73071e-02 3.25368e-04 2.74154e-04 -4.31522e-04
13516 2.74508e-02 3.25238e-04 2.74025e-04 -4.30609e-04
13517 2.76076e-02 3.25109e-04 2.73894e-04 -4.29636e-04
13518 2.77759e-02 3.24980e-04 2.73763e-04 -4.28608e-04
13519 2.79541e-02 3.24851e-04 2.73630e-04 -4.27535e-04
13520 2.81402e-02 3.24723e-04 2.73497e-04 -4.26424e-04
13521 2.83325e-02 3.24595e-04 2.73363e-04 -4.25286e-04
13522 2.85289e-02 3.24468e-04 2.73229e-04 -4.24128e-04
13523 2.87275e-02 3.24340e-04 2.73095e-04 -4.22960e-04
13524 2.89263e-02 3.24212e-04 2.72960e-04 -4.21791e-04
13525 2.91233e-02 3.24084e-04 2.72826e-04 -4.20632e-04
13526 2.93164e-02 3.23956e-04 2.72693e-04 -4.19491e-04
13527 2.95037e-02 3.23828e-04 2.72560e-04 -4.18378e-04
13528 2.96834e-02 3.23698e-04 2.72427e-04 -4.17302e-04
13529 2.98535e-02 3.23569e-04 2.72296e-04 -4.16271e-04
13530 3.00123e-02 3.23438e-04 2.72166e-04 -4.15293e-04
13531 3.01582e-02 3.23307e-04 2.72037e-04 -4.14376e-04
13532 3.02897e-02 3.23175e-04 2.71910e-04 -4.13527e-04
13533 3.04053e-02 3.23042e-04 2.71785e-04 -4.12753e-04
13534 3.05040e-02 3.22909e-04 2.71661e-04 -4.12059e-04
13535 3.05845e-02 3.22774e-04 2.71539e-04 -4.11451e-04
13536 3.06460e-02 3.22638e-04 2.71419e-04 -4.10932e-04
13537 3.06878e-02 3.22501e-04 2.71300e-04 -4.10506e-04
13538 3.07093e-02 3.22363e-04 2.71184e-04 -4.10175e-04
13539 3.07103e-02 3.22224e-04 2.71070e-04 -4.09940e-04
13540 3.06906e-02 3.22084e-04 2.70958e-04 -4.09803e-04
13541 3.06502e-02 3.21942e-04 2.70848e-04 -4.09764e-04
13542 3.05894e-02 3.21800e-04 2.70741e-04 -4.09819e-04
13543 3.05087e-02 3.21657e-04 2.70635e-04 -4.09969e-04
13544 3.04087e-02 3.21512e-04 2.70531e-04 -4.10208e-04
13545 3.02902e-02 3.21367e-04 2.70429e-04 -4.10534e-04
13546 3.01543e-02 3.21221e-04 2.70328e-04 -4.10942e-04
13547 3.00021e-02 3.21074e-04 2.70230e-04 -4.11426e-04
13548 2.98349e-02 3.20927e-04 2.70133e-04 -4.11980e-04
13549 2.96543e-02 3.20778e-04 2.70037e-04 -4.12597e-04
13550 2.94618e-02 3.20630e-04 2.69942e-04 -4.13269e-04
13551 2.92591e-02 3.20481e-04 2.69848e-04 -4.13989e-04
13552 2.90481e-02 3.20332e-04 2.69756e-04 -4.14747e-04
13553 2.88307e-02 3.20182e-04 2.69663e-04 -4.15535e-04
13554 2.86087e-02 3.20033e-04 2.69572e-04 -4.16343e-04
13555 2.83843e-02 3.19883e-04 2.69480e-04 -4.17162e-04
13556 2.81594e-02 3.19734e-04 2.69389e-04 -4.17983e-04
13557 2.79362e-02 3.19585e-04 2.69297e-04 -4.18796e-04
13558 2.77165e-02 3.19436e-04 2.69205e-04 -4.19592e-04
13559 2.75024e-02 3.19288e-04 2.69113e-04 -4.20361e-04
13560 2.72958e-02 3.19140e-04 2.69019e-04 -4.21094e-04
13561 2.70987e-02 3.18993e-04 2.68925e-04 -4.21782e-04
13562 2.69127e-02 3.18847e-04 2.68830e-04 -4.22418e-04
13563 2.67395e-02 3.18702e-04 2.68733e-04 -4.22993e-04
13564 2.65807e-02 3.18557e-04 2.68636e-04 -4.23500e-04
13565 2.64377e-02 3.18414e-04 2.68536e-04 -4.23932e-04
13566 2.63118e-02 3.18272e-04 2.68435e-04 -4.24284e-04
13567 2.62040e-02 3.18131e-04 2.68332e-04 -4.24550e-04
13568 2.61153e-02 3.17991e-04 2.68227e-04 -4.24727e-04
13569 2.60465e-02 3.17852e-04 2.68120e-04 -4.24810e-04
13570 2.59980e-02 3.17714e-04 2.68012e-04 -4.24798e-04
13571 2.59703e-02 3.17578e-04 2.67901e-04 -4.24688e-04
13572 2.59635e-02 3.17443e-04 2.67788e-04 -4.24480e-04
13573 2.59776e-02 3.17309e-04 2.67673e-04 -4.24174e-04
13574 2.60123e-02 3.17176e-04 2.67556e-04 -4.23772e-04
13575 2.60673e-02 3.17045e-04 2.67437e-04 -4.23274e-04
13576 2.61418e-02 3.16914e-04 2.67316e-04 -4.22685e-04
13577 2.62351e-02 3.16785e-04 2.67194e-04 -4.22008e-04
13578 2.63462e-02 3.16657e-04 2.67069e-04 -4.21248e-04
13579 2.64740e-02 3.16529e-04 2.66943e-04 -4.20410e-04
13580 2.66170e-02 3.16403e-04 2.66816e-04 -4.19501e-04
13581 2.67739e-02 3.16277e-04 2.66687e-04 -4.18527e-04
13582 2.69430e-02 3.16151e-04 2.66557e-04 -4.17497e-04
13583 2.71227e-02 3.16027e-04 2.66426e-04 -4.16417e-04
13584 2.73110e-02 3.15902e-04 2.66294e-04 -4.15298e-04
13585 2.75062e-02 3.15778e-04 2.66162e-04 -4.14147e-04
13586 2.77062e-02 3.15654e-04 2.66029e-04 -4.12974e-04
13587 2.79091e-02 3.15531e-04 2.65896e-04 -4.11788e-04
13588 2.81127e-02 3.15407e-04 2.65763e-04 -4.10599e-04
13589 2.83151e-02 3.15283e-04 2.65630e-04 -4.09417e-04
13590 2.85141e-02 3.15159e-04 2.65497e-04 -4.08251e-04
13591 2.87078e-02 3.15034e-04 2.65365e-04 -4.07110e-04
13592 2.88943e-02 3.14909e-04 2.65234e-04 -4.06004e-04
13593 2.90716e-02 3.14784e-04 2.65103e-04 -4.04942e-04
13594 2.92380e-02 3.14658e-04 2.64974e-04 -4.03931e-04
13595 2.93917e-02 3.14531e-04 2.64846e-04 -4.02981e-04
13596 2.95311e-02 3.14403e-04 2.64720e-04 -4.02097e-04
13597 2.96549e-02 3.14274e-04 2.64595e-04 -4.01288e-04
13598 2.97617e-02 3.14144e-04 2.64472e-04 -4.00558e-04
13599 2.98503e-02 3.14013e-04 2.64350e-04 -3.99914e-04
13600 2.99200e-02 3.13881e-04 2.64231e-04 -3.99359e-04
13601 2.99697e-02 3.13748e-04 2.64114e-04 -3.98897e-04
13602 2.99991e-02 3.13614e-04 2.63998e-04 -3.98532e-04
13603 3.00076e-02 3.13479e-04 2.63885e-04 -3.98264e-04
13604 2.99950e-02 3.13342e-04 2.63774e-04 -3.98094e-04
13605 2.99615e-02 3.13204e-04 2.63665e-04 -3.98023e-04
13606 2.99071e-02 3.13065e-04 2.63558e-04 -3.98049e-04
13607 2.98323e-02 3.12925e-04 2.63453e-04 -3.98170e-04
13608 2.97377e-02 3.12784e-04 2.63350e-04 -3.98384e-04
13609 2.96241e-02 3.12642e-04 2.63249e-04 -3.98687e-04
13610 2.94924e-02 3.12499e-04 2.63150e-04 -3.99074e-04
13611 2.93438e-02 3.12355e-04 2.63053e-04 -3.99540e-04
13612 2.91795e-02 3.12210e-04 2.62957e-04 -4.00078e-04
13613 2.90011e-02 3.12064e-04 2.62863e-04 -4.00682e-04
13614 2.88101e-02 3.11918e-04 2.62769e-04 -4.01344e-04
13615 2.86083e-02 3.11771e-04 2.62677e-04 -4.02056e-04
13616 2.83974e-02 3.11624e-04 2.62586e-04 -4.02809e-04
13617 2.81793e-02 3.11476e-04 2.62496e-04 -4.03596e-04
13618 2.79560e-02 3.11329e-04 2.62406e-04 -4.04406e-04
13619 2.77296e-02 3.11181e-04 2.62316e-04 -4.05230e-04
13620 2.75020e-02 3.11033e-04 2.62227e-04 -4.06058e-04
13621 2.72753e-02 3.10885e-04 2.62137e-04 -4.06881e-04
13622 2.70517e-02 3.10738e-04 2.62048e-04 -4.07689e-04
13623 2.68330e-02 3.10591e-04 2.61957e-04 -4.08472e-04
13624 2.66213e-02 3.10444e-04 2.61866e-04 -4.09222e-04
13625 2.64184e-02 3.10298e-04 2.61775e-04 -4.09930e-04
13626 2.62263e-02 3.10153e-04 2.61682e-04 -4.10587e-04
13627 2.60466e-02 3.10009e-04 2.61588e-04 -4.11184e-04
13628 2.58810e-02 3.09865e-04 2.61492e-04 -4.11715e-04
13629 2.57308e-02 3.09722e-04 2.61395e-04 -4.12173e-04
13630 2.55975e-02 3.09580e-04 2.61297e-04 -4.12552e-04
13631 2.54821e-02 3.09440e-04 2.61196e-04 -4.12846e-04
13632 2.53857e-02 3.09300e-04 2.61094e-04 -4.13050e-04
13633 2.53091e-02 3.09162e-04 2.60990e-04 -4.13161e-04
13634 2.52529e-02 3.09025e-04 2.60883e-04 -4.13177e-04
13635 2.52176e-02 3.08889e-04 2.60775e-04 -4.13094e-04
13636 2.52033e-02 3.08754e-04 2.60665e-04 -4.12913e-04
13637 2.52101e-02 3.08621e-04 2.60552e-04 -4.12633e-04
13638 2.52378e-02 3.08488e-04 2.60438e-04 -4.12256e-04
13639 2.52860e-02 3.08357e-04 2.60322e-04 -4.11782e-04
13640 2.53543e-02 3.08227e-04 2.60203e-04 -4.11215e-04
13641 2.54417e-02 3.08098e-04 2.60083e-04 -4.10558e-04
13642 2.55475e-02 3.07970e-04 2.59961e-04 -4.09816e-04
13643 2.56703e-02 3.07843e-04 2.59837e-04 -4.08995e-04
13644 2.58091e-02 3.07717e-04 2.59711e-04 -4.08099e-04
13645 2.59623e-02 3.07592e-04 2.59585e-04 -4.07137e-04
13646 2.61284e-02 3.07467e-04 2.59457e-04 -4.06115e-04
13647 2.63057e-02 3.07343e-04 2.59328e-04 -4.05042e-04
13648 2.64924e-02 3.07219e-04 2.59198e-04 -4.03925e-04
13649 2.66866e-02 3.07096e-04 2.59067e-04 -4.02775e-04
13650 2.68864e-02 3.06973e-04 2.58936e-04 -4.01599e-04
13651 2.70896e-02 3.06850e-04 2.58804e-04 -4.00408e-04
13652 2.72944e-02 3.06728e-04 2.58672e-04 -3.99211e-04
13653 2.74986e-02 3.06605e-04 2.58541e-04 -3.98017e-04
13654 2.77002e-02 3.06482e-04 2.58409e-04 -3.96837e-04
13655 2.78971e-02 3.06358e-04 2.58278e-04 -3.95680e-04
13656 2.80874e-02 3.06235e-04 2.58148e-04 -3.94555e-04
13657 2.82692e-02 3.06110e-04 2.58019e-04 -3.93471e-04
13658 2.84405e-02 3.05985e-04 2.57891e-04 -3.92436e-04
13659 2.85998e-02 3.05860e-04 2.57764e-04 -3.91459e-04
13660 2.87452e-02 3.05733e-04 2.57638e-04 -3.90548e-04
13661 2.88755e-02 3.05606e-04 2.57514e-04 -3.89708e-04
13662 2.89891e-02 3.05477e-04 2.57391e-04 -3.88947e-04
13663 2.90850e-02 3.05348e-04 2.57271e-04 -3.88270e-04
13664 2.91621e-02 3.05217e-04 2.57152e-04 -3.87681e-04
13665 2.92196e-02 3.05086e-04 2.57035e-04 -3.87185e-04
13666 2.92567e-02 3.04953e-04 2.56920e-04 -3.86783e-04
13667 2.92732e-02 3.04819e-04 2.56808e-04 -3.86480e-04
13668 2.92686e-02 3.04684e-04 2.56697e-04 -3.86274e-04
13669 2.92430e-02 3.04547e-04 2.56589e-04 -3.86168e-04
13670 2.91964e-02 3.04409e-04 2.56482e-04 -3.86159e-04
13671 2.91293e-02 3.04271e-04 2.56378e-04 -3.86246e-04
13672 2.90422e-02 3.04130e-04 2.56276e-04 -3.86427e-04
13673 2.89357e-02 3.03989e-04 2.56175e-04 -3.86698e-04
13674 2.88109e-02 3.03847e-04 2.56077e-04 -3.87054e-04
13675 2.86687e-02 3.03704e-04 2.55980e-04 -3.87491e-04
13676 2.85105e-02 3.03560e-04 2.55885e-04 -3.88002e-04
13677 2.83376e-02 3.03415e-04 2.55791e-04 -3.88581e-04
13678 2.81516e-02 3.03269e-04 2.55699e-04 -3.89221e-04
13679 2.79542e-02 3.03123e-04 2.55607e-04 -3.89913e-04
13680 2.77472e-02 3.02976e-04 2.55517e-04 -3.90649e-04
13681 2.75323e-02 3.02829e-04 2.55428e-04 -3.91420e-04
13682 2.73116e-02 3.02681e-04 2.55339e-04 -3.92218e-04
13683 2.70870e-02 3.02534e-04 2.55250e-04 -3.93033e-04
13684 2.68606e-02 3.02386e-04 2.55162e-04 -3.93855e-04
13685 2.66345e-02 3.02238e-04 2.55074e-04 -3.94675e-04
13686 2.64107e-02 3.02090e-04 2.54986e-04 -3.95482e-04
13687 2.61911e-02 3.01943e-04 2.54897e-04 -3.96269e-04
13688 2.59779e-02 3.01796e-04 2.54807e-04 -3.97025e-04
13689 2.57728e-02 3.01649e-04 2.54717e-04 -3.97741e-04
13690 2.55779e-02 3.01503e-04 2.54626e-04 -3.98409e-04
13691 2.53947e-02 3.01358e-04 2.54533e-04 -3.99020e-04
13692 2.52250e-02 3.01213e-04 2.54440e-04 -3.99568e-04
13693 2.50703e-02 3.01069e-04 2.54345e-04 -4.00044e-04
13694 2.49319e-02 3.00926e-04 2.54248e-04 -4.00444e-04
13695 2.48110e-02 3.00785e-04 2.54149e-04 -4.00761e-04
13696 2.47086e-02 3.00644e-04 2.54049e-04 -4.00990e-04
13697 2.46257e-02 3.00504e-04 2.53947e-04 -4.01128e-04
13698 2.45628e-02 3.00366e-04 2.53843e-04 -4.01172e-04
13699 2.45206e-02 3.00228e-04 2.53736e-04 -4.01119e-04
13700 2.44992e-02 3.00092e-04 2.53628e-04 -4.00968e-04
13701 2.44988e-02 2.99957e-04 2.53518e-04 -4.00719e-04
13702 2.45192e-02 2.99823e-04 2.53406e-04 -4.00373e-04
13703 2.45601e-02 2.99691e-04 2.53291e-04 -3.99930e-04
13704 2.46211e-02 2.99559e-04 2.53175e-04 -3.99395e-04
13705 2.47014e-02 2.99429e-04 2.53057e-04 -3.98770e-04
13706 2.48001e-02 2.99299e-04 2.52936e-04 -3.98059e-04
13707 2.49162e-02 2.99171e-04 2.52815e-04 -3.97267e-04
13708 2.50485e-02 2.99044e-04 2.52691e-04 -3.96401e-04
13709 2.51955e-02 2.98917e-04 2.52566e-04 -3.95466e-04
13710 2.53558e-02 2.98791e-04 2.52440e-04 -3.94471e-04
13711 2.55278e-02 2.98666e-04 2.52313e-04 -3.93422e-04
13712 2.57096e-02 2.98541e-04 2.52185e-04 -3.92328e-04
13713 2.58994e-02 2.98417e-04 2.52056e-04 -3.91199e-04
13714 2.60953e-02 2.98293e-04 2.51926e-04 -3.90042e-04
13715 2.62954e-02 2.98170e-04 2.51796e-04 -3.88868e-04
13716 2.64975e-02 2.98046e-04 2.51666e-04 -3.87685e-04
13717 2.66997e-02 2.97923e-04 2.51535e-04 -3.86503e-04
13718 2.69000e-02 2.97800e-04 2.51405e-04 -3.85333e-04
13719 2.70962e-02 2.97676e-04 2.51276e-04 -3.84182e-04
13720 2.72865e-02 2.97552e-04 2.51147e-04 -3.83062e-04
