1.034500000000000000e+04 1.267320123679955115e-03 1.455719279182651478e-06 0.000000000000000000e+00 4.813987899080560699e-06 7.074220779685153821e-11 2.672926639624899769e-09 6.875894637620678854e-13
1.034600000000000000e+04 1.266341100049569578e-03 1.471792486916055218e-06 0.000000000000000000e+00 4.745605009869839940e-06 7.071761115458024271e-11 2.671889184160724303e-09 6.883539722007171699e-13
1.034700000000000000e+04 1.265362849319252641e-03 1.487845626731060889e-06 0.000000000000000000e+00 4.677302876698071977e-06 7.069303874126384337e-11 2.670852497282466124e-09 6.891173470347387335e-13
1.034800000000000000e+04 1.264385371182551307e-03 1.503878707641614817e-06 0.000000000000000000e+00 4.609081463788778087e-06 7.066844000162021835e-11 2.669815623826620768e-09 6.898793424265549534e-13
1.034900000000000000e+04 1.263408665333014963e-03 1.519891738661640455e-06 0.000000000000000000e+00 4.540940735365583730e-06 7.064388232757835329e-11 2.668779836792616761e-09 6.906402876810884738e-13
1.035000000000000000e+04 1.262432731464192132e-03 1.535884728805083493e-06 0.000000000000000000e+00 4.472880655652012725e-06 7.061931518143504560e-11 2.667744181387594796e-09 6.913999366882611961e-13
1.035100000000000000e+04 1.261457569269631551e-03 1.551857687085866537e-06 0.000000000000000000e+00 4.404901188871692225e-06 7.059473857930315323e-11 2.666708657851225906e-09 6.921582897507093451e-13
1.035200000000000000e+04 1.260483178442880657e-03 1.567810622517936548e-06 0.000000000000000000e+00 4.337002299248145203e-06 7.057018618127466581e-11 2.665673901877000155e-09 6.929155123519466605e-13
1.035300000000000000e+04 1.259509558677489273e-03 1.583743544115215285e-06 0.000000000000000000e+00 4.269183951004999660e-06 7.054564115219217458e-11 2.664639595360466253e-09 6.936715226568931625e-13
1.035400000000000000e+04 1.258536709667005486e-03 1.599656460891650132e-06 0.000000000000000000e+00 4.201446108365776873e-06 7.052110349060010014e-11 2.663605738170966471e-09 6.944263212398190924e-13
1.035500000000000000e+04 1.257564631104977600e-03 1.615549381861161578e-06 0.000000000000000000e+00 4.133788735554103997e-06 7.049657319504292773e-11 2.662572330177843084e-09 6.951799086749935807e-13
1.035600000000000000e+04 1.256593322684953920e-03 1.631422316037698912e-06 0.000000000000000000e+00 4.066211796793504849e-06 7.047203346546302936e-11 2.661538736781898975e-09 6.959321196375292094e-13
1.035700000000000000e+04 1.255622784100483835e-03 1.647275272435181354e-06 0.000000000000000000e+00 3.998715256307604890e-06 7.044753469621082931e-11 2.660506861258096650e-09 6.966834523991689955e-13
1.035800000000000000e+04 1.254653015045114998e-03 1.663108260067558827e-06 0.000000000000000000e+00 3.931299078319930480e-06 7.042302649002482207e-11 2.659474800070158150e-09 6.974334098367092938e-13
1.035900000000000000e+04 1.253684015212396799e-03 1.678921287948752034e-06 0.000000000000000000e+00 3.863963227054105386e-06 7.039852564405142518e-11 2.658443187555967615e-09 6.981821584235776008e-13
1.036000000000000000e+04 1.252715784295876456e-03 1.694714365092707297e-06 0.000000000000000000e+00 3.796707666733649189e-06 7.037401538159792903e-11 2.657411390100222461e-09 6.989295321203504776e-13
1.036100000000000000e+04 1.251748321989103576e-03 1.710487500513353578e-06 0.000000000000000000e+00 3.729532361582172104e-06 7.034952925751985957e-11 2.656380674787260407e-09 6.996758645507704064e-13
1.036200000000000000e+04 1.250781627985626679e-03 1.726240703224619202e-06 0.000000000000000000e+00 3.662437275823266982e-06 7.032506725285118028e-11 2.655351040749308607e-09 7.004211568228484431e-13
1.036300000000000000e+04 1.249815701978993637e-03 1.741973982240450068e-06 0.000000000000000000e+00 3.595422373680461029e-06 7.030059583317252140e-11 2.654321221623535148e-09 7.011650757497260479e-13
1.036400000000000000e+04 1.248850543662753838e-03 1.757687346574769631e-06 0.000000000000000000e+00 3.528487619377380129e-06 7.027611501452831754e-11 2.653291218015761320e-09 7.019076213736574886e-13
1.036500000000000000e+04 1.247886152730454936e-03 1.773380805241524004e-06 0.000000000000000000e+00 3.461632977137543441e-06 7.025167505116402303e-11 2.652262927302715111e-09 7.026492962397806617e-13
1.036600000000000000e+04 1.246922528875645886e-03 1.789054367254635370e-06 0.000000000000000000e+00 3.394858411184587014e-06 7.022722568592303769e-11 2.651234451846353905e-09 7.033895989514968405e-13
1.036700000000000000e+04 1.245959671791874992e-03 1.804708041628050478e-06 0.000000000000000000e+00 3.328163885742023231e-06 7.020276693483391167e-11 2.650205792251536569e-09 7.041285295536466461e-13
1.036800000000000000e+04 1.244997581172691860e-03 1.820341837375691299e-06 0.000000000000000000e+00 3.261549365033486871e-06 7.017833227109807072e-11 2.649178212166455750e-09 7.048664241507007482e-13
1.036900000000000000e+04 1.244036256711643492e-03 1.835955763511505640e-06 0.000000000000000000e+00 3.195014813282496668e-06 7.015390495301741777e-11 2.648151079448442227e-09 7.056031156400664846e-13
1.037000000000000000e+04 1.243075698102279279e-03 1.851549829049414626e-06 0.000000000000000000e+00 3.128560194712682318e-06 7.012948497913642512e-11 2.647124393966842409e-09 7.063386045960125819e-13
1.037100000000000000e+04 1.242115905038147306e-03 1.867124043003365428e-06 0.000000000000000000e+00 3.062185473547563829e-06 7.010507234799947462e-11 2.646098155590994020e-09 7.070728915928090794e-13
1.037200000000000000e+04 1.241156877212796312e-03 1.882678414387280019e-06 0.000000000000000000e+00 2.995890614010771320e-06 7.008066705815107736e-11 2.645072364190244295e-09 7.078059772047250066e-13
1.037300000000000000e+04 1.240198614319774168e-03 1.898212952215105145e-06 0.000000000000000000e+00 2.929675580325821831e-06 7.005626910813560225e-11 2.644047019633933025e-09 7.085378620060300999e-13
1.037400000000000000e+04 1.239241116052631131e-03 1.913727665500763203e-06 0.000000000000000000e+00 2.863540336716351413e-06 7.003187849649750868e-11 2.643022121791405379e-09 7.092685465709930860e-13
1.037500000000000000e+04 1.238284382104914202e-03 1.929222563258201787e-06 0.000000000000000000e+00 2.797484847405877529e-06 7.000749522178121728e-11 2.641997670532002388e-09 7.099980314738841051e-13
1.037600000000000000e+04 1.237328412170172554e-03 1.944697654501340964e-06 0.000000000000000000e+00 2.731509076618024794e-06 6.998310260047296761e-11 2.640973350941992520e-09 7.107262325760416958e-13
1.037700000000000000e+04 1.236373205941954058e-03 1.960152948244128752e-06 0.000000000000000000e+00 2.665612988576319991e-06 6.995873400104243115e-11 2.639949792578869008e-09 7.114533197909324436e-13
1.037800000000000000e+04 1.235418763113808101e-03 1.975588453500487758e-06 0.000000000000000000e+00 2.599796547504389003e-06 6.993438940460760776e-11 2.638926994945977309e-09 7.121792939528143433e-13
1.037900000000000000e+04 1.234465083379282339e-03 1.991004179284364729e-06 0.000000000000000000e+00 2.534059717625756919e-06 6.991001879838590439e-11 2.637904014295270199e-09 7.129039009776178778e-13
1.038000000000000000e+04 1.233512166431926377e-03 2.006400134609681004e-06 0.000000000000000000e+00 2.468402463164047507e-06 6.988567219224879409e-11 2.636881794113478620e-09 7.136273960979505224e-13
1.038100000000000000e+04 1.232560011965287651e-03 2.021776328490382906e-06 0.000000000000000000e+00 2.402824748342784582e-06 6.986133291429835529e-11 2.635860019730816529e-09 7.143496950019694675e-13
1.038200000000000000e+04 1.231608619672915333e-03 2.037132769940394312e-06 0.000000000000000000e+00 2.337326537385595726e-06 6.983700096307903445e-11 2.634838691016627439e-09 7.150707982639427329e-13
1.038300000000000000e+04 1.230657989248357294e-03 2.052469467973661548e-06 0.000000000000000000e+00 2.271907794516004330e-06 6.981267633713527803e-11 2.633817807840253625e-09 7.157907064581402568e-13
1.038400000000000000e+04 1.229708120385163139e-03 2.067786431604105949e-06 0.000000000000000000e+00 2.206568483957635010e-06 6.978835903501150665e-11 2.632797370071038184e-09 7.165094201588306651e-13
1.038500000000000000e+04 1.228759012776880306e-03 2.083083669845675111e-06 0.000000000000000000e+00 2.141308569934012853e-06 6.976403242541029182e-11 2.631776750204345026e-09 7.172267689647580964e-13
1.038600000000000000e+04 1.227810666117058616e-03 2.098361191712289947e-06 0.000000000000000000e+00 2.076128016668761204e-06 6.973974639640165318e-11 2.630757830231454413e-09 7.179432663767669593e-13
1.038700000000000000e+04 1.226863080099245074e-03 2.113619006217898899e-06 0.000000000000000000e+00 2.011026788385409809e-06 6.971545105700445110e-11 2.629738727899772282e-09 7.186584000425516112e-13
1.038800000000000000e+04 1.225916254416989501e-03 2.128857122376422879e-06 0.000000000000000000e+00 1.946004849307582434e-06 6.969114642313718191e-11 2.628719443807453613e-09 7.193721700249496069e-13
1.038900000000000000e+04 1.224970188763839117e-03 2.144075549201809484e-06 0.000000000000000000e+00 1.881062163658797605e-06 6.966686572406773791e-11 2.627701231356900701e-09 7.200849197022333266e-13
1.039000000000000000e+04 1.224024882833343528e-03 2.159274295707980473e-06 0.000000000000000000e+00 1.816198695662688192e-06 6.964260894097699761e-11 2.626684089689277557e-09 7.207966501583950940e-13
1.039100000000000000e+04 1.223080336319051038e-03 2.174453370908883440e-06 0.000000000000000000e+00 1.751414409542775050e-06 6.961832626972785950e-11 2.625666140194466710e-09 7.215068464882422935e-13
1.039200000000000000e+04 1.222136548914510169e-03 2.189612783818438453e-06 0.000000000000000000e+00 1.686709269522684910e-06 6.959406751154629217e-11 2.624649261221273074e-09 7.222160247455057008e-13
1.039300000000000000e+04 1.221193520313268574e-03 2.204752543450594799e-06 0.000000000000000000e+00 1.622083239825939471e-06 6.956981606408289276e-11 2.623632826479218177e-09 7.229240136779668948e-13
1.039400000000000000e+04 1.220251250208876292e-03 2.219872658819273393e-06 0.000000000000000000e+00 1.557536284676168643e-06 6.954557192588212067e-11 2.622616835837645948e-09 7.236308138598944003e-13
1.039500000000000000e+04 1.219309738294880544e-03 2.234973138938420135e-06 0.000000000000000000e+00 1.493068368296892431e-06 6.952133509548835772e-11 2.621601289165898245e-09 7.243364258655571457e-13
1.039600000000000000e+04 1.218368984264830935e-03 2.250053992821959326e-06 0.000000000000000000e+00 1.428679454911740319e-06 6.949708900523234279e-11 2.620585873980157311e-09 7.250407638500845173e-13
1.039700000000000000e+04 1.217428987812274902e-03 2.265115229483836020e-06 0.000000000000000000e+00 1.364369508744231678e-06 6.947288335229972269e-11 2.619571527209251302e-09 7.257440876451630609e-13
1.039800000000000000e+04 1.216489748630762051e-03 2.280156857937973248e-06 0.000000000000000000e+00 1.300138494017998110e-06 6.944866843659371769e-11 2.618557311663037433e-09 7.264461385676434820e-13
1.039900000000000000e+04 1.215551266413839602e-03 2.295178887198316911e-06 0.000000000000000000e+00 1.235986374956558987e-06 6.942446082287246894e-11 2.617543539564021731e-09 7.271470036109347564e-13
1.040000000000000000e+04 1.214613540855057593e-03 2.310181326278797662e-06 0.000000000000000000e+00 1.171913115783519863e-06 6.940026050968046165e-11 2.616530210781545643e-09 7.278466833493042981e-13
1.040100000000000000e+04 1.213676571647963462e-03 2.325164184193340227e-06 0.000000000000000000e+00 1.107918680722476130e-06 6.937606749556210354e-11 2.615517325184953921e-09 7.285451783570212375e-13
1.040200000000000000e+04 1.212740358486106163e-03 2.340127469955894318e-06 0.000000000000000000e+00 1.044003033996949489e-06 6.935186524746547408e-11 2.614504571015269394e-09 7.292424022884130398e-13
1.040300000000000000e+04 1.211804901063034219e-03 2.355071192580380425e-06 0.000000000000000000e+00 9.801661398305736594e-07 6.932768683289119924e-11 2.613492571519095596e-09 7.299385294746576307e-13
1.040400000000000000e+04 1.210870199072295933e-03 2.369995361080746142e-06 0.000000000000000000e+00 9.164079624468684347e-07 6.930351571302216814e-11 2.612481014816782112e-09 7.306334736531971630e-13
1.040500000000000000e+04 1.209936252207440043e-03 2.384899984470913654e-06 0.000000000000000000e+00 8.527284660694586412e-07 6.927935188640280138e-11 2.611469900777671215e-09 7.313272353982988489e-13
1.040600000000000000e+04 1.209003060162014637e-03 2.399785071764829284e-06 0.000000000000000000e+00 7.891276149218702139e-07 6.925519535157751959e-11 2.610459229271107244e-09 7.320198152842321217e-13
1.040700000000000000e+04 1.208070622629569320e-03 2.414650631976415640e-06 0.000000000000000000e+00 7.256053732277300964e-07 6.923104610709078215e-11 2.609449000166431647e-09 7.327112138852649004e-13
1.040800000000000000e+04 1.207138939303651530e-03 2.429496674119619894e-06 0.000000000000000000e+00 6.621617052105591415e-07 6.920690415148702260e-11 2.608439213332989589e-09 7.334014317756667193e-13
1.040900000000000000e+04 1.206208009877810221e-03 2.444323207208361687e-06 0.000000000000000000e+00 5.987965750939852458e-07 6.918276948331064864e-11 2.607429868640122518e-09 7.340904695297043866e-13
1.041000000000000000e+04 1.205277834045593915e-03 2.459130240256591156e-06 0.000000000000000000e+00 5.355099471015316972e-07 6.915864210110613258e-11 2.606420965957174361e-09 7.347783277216476386e-13
1.041100000000000000e+04 1.204348411500550916e-03 2.473917782278229215e-06 0.000000000000000000e+00 4.723017854568243805e-07 6.913452200341792088e-11 2.605412505153487802e-09 7.354650069257642931e-13
1.041200000000000000e+04 1.203419741936230178e-03 2.488685842287222186e-06 0.000000000000000000e+00 4.091720543833887544e-07 6.911040918879036954e-11 2.604404486098405530e-09 7.361505077163230769e-13
1.041300000000000000e+04 1.202491825046179789e-03 2.503434429297493525e-06 0.000000000000000000e+00 3.461207181048482154e-07 6.908628718747429444e-11 2.603396288052525817e-09 7.368346550177940796e-13
1.041400000000000000e+04 1.201564660523948705e-03 2.518163552322987862e-06 0.000000000000000000e+00 2.831477408447280103e-07 6.906218894034587529e-11 2.602389152342769348e-09 7.375178005411909069e-13
1.041500000000000000e+04 1.200638248063085230e-03 2.532873220377629499e-06 0.000000000000000000e+00 2.202530868266522241e-07 6.903809797190977569e-11 2.601382457989541414e-09 7.381997693741150349e-13
1.041600000000000000e+04 1.199712587357137017e-03 2.547563442475363064e-06 0.000000000000000000e+00 1.574367202741493592e-07 6.901401428071036455e-11 2.600376204862186767e-09 7.388805620908349884e-13
1.041700000000000000e+04 1.198787678099654539e-03 2.562234227630112437e-06 0.000000000000000000e+00 9.469860541084164761e-08 6.898995431061879070e-11 2.599371012479084740e-09 7.395603555651388156e-13
1.041800000000000000e+04 1.197863519984184583e-03 2.576885584855823942e-06 0.000000000000000000e+00 3.203870646025664565e-08 6.896586872419952274e-11 2.598365021762466843e-09 7.402386214727347539e-13
1.041900000000000000e+04 1.196940112704276971e-03 2.591517523166419762e-06 0.000000000000000000e+00 -3.054301235398587639e-08 6.894180685597694624e-11 2.597360091528788592e-09 7.409158892864507066e-13
1.042000000000000000e+04 1.196017455953478706e-03 2.606130051575846221e-06 0.000000000000000000e+00 -9.304658680835985119e-08 6.891773583104925618e-11 2.596355292533176752e-09 7.415918948891000578e-13
1.042100000000000000e+04 1.195095549425339828e-03 2.620723179098027621e-06 0.000000000000000000e+00 -1.554720526792345896e-07 6.889370493231962388e-11 2.595351553040511427e-09 7.422669040307561632e-13
1.042200000000000000e+04 1.194174392813407990e-03 2.635296914746907322e-06 0.000000000000000000e+00 -2.178194457430890338e-07 6.886966487397377096e-11 2.594347944524598712e-09 7.429406521098817069e-13
1.042300000000000000e+04 1.193253985811232147e-03 2.649851267536409202e-06 0.000000000000000000e+00 -2.800888017762996151e-07 6.884563208267571883e-11 2.593344776319960985e-09 7.436132280926797195e-13
1.042400000000000000e+04 1.192334328112360170e-03 2.664386246480480854e-06 0.000000000000000000e+00 -3.422801565553405836e-07 6.882159015176882544e-11 2.592341739309145846e-09 7.442845438405407673e-13
